understat_player_id,player,team,league,season,cluster_gmm,gmm_proba_c0,gmm_proba_c1,gmm_proba_c2,gmm_proba_c3,gmm_proba_c4
6145.0,Daichi Kamada,Eintracht Frankfurt,GER-Bundesliga,2021,0,0.9995610402640914,5.639604259229216e-06,4.561124022413358e-50,0.00043332013164944173,6.454027643473935e-17
283.0,David Abraham,Eintracht Frankfurt,GER-Bundesliga,2021,2,0.00034539432093490095,6.092623632468219e-09,0.9996545985619132,1.0245283758714775e-09,2.2679150485397525e-49
2624.0,Djibril Sow,Eintracht Frankfurt,GER-Bundesliga,2021,2,3.5706029178222325e-05,2.5480225004857523e-09,0.9999642914227476,5.194006000718845e-14,2.1400808992298923e-94
2640.0,Erik Durm,Eintracht Frankfurt,GER-Bundesliga,2021,0,0.9945638743572259,8.042068133126968e-07,0.005430018754219998,5.302681740875939e-06,1.7939562420269587e-46
64.0,Filip Kostić,Eintracht Frankfurt,GER-Bundesliga,2021,0,0.9997940779182681,1.729851752999472e-08,3.766923957318111e-62,0.00020590478321463038,3.801036629812224e-176
282.0,Makoto Hasebe,Eintracht Frankfurt,GER-Bundesliga,2021,2,0.00011413626086976206,2.1285435540032584e-08,0.9998858424536329,6.179425512684655e-14,9.328559444588485e-83
2668.0,Martin Hinteregger,Eintracht Frankfurt,GER-Bundesliga,2021,2,0.0010310719449778969,3.1016368051375827e-09,0.9989688985686076,2.6384778043357135e-08,5.036276282708342e-43
228.0,Sebastian Rode,Eintracht Frankfurt,GER-Bundesliga,2021,2,6.1924312464767816e-06,1.0375333316027456e-06,0.9999927700354218,4.117908339979043e-20,1.5728796737343463e-149
5242.0,Stefan Ilsanker,Eintracht Frankfurt,GER-Bundesliga,2021,2,0.0001379422529375576,1.2540531913804457e-09,0.9998620557348056,7.582036277302911e-10,4.5689803246837845e-57
7524.0,Tuta,Eintracht Frankfurt,GER-Bundesliga,2021,2,9.032388677694719e-06,2.5360580998665673e-09,0.9999909650752599,3.8886556553395766e-15,8.561663724977857e-91
5654.0,Baptiste Santamaria,Freiburg,GER-Bundesliga,2021,0,0.7436516117599895,3.153928453912189e-06,0.25634091343507404,4.32087648289175e-06,8.760962287920256e-58
4243.0,Christian Günter,Freiburg,GER-Bundesliga,2021,0,0.9999996915052366,4.0259839082511845e-08,2.6217006394896303e-07,6.064860541061548e-09,6.409942557183959e-97
129.0,Dominique Heintz,Freiburg,GER-Bundesliga,2021,2,5.259284918413984e-08,9.981636142933765e-10,0.9999999464089872,1.5290956533636045e-20,2.4663263206396868e-124
6496.0,Ermedin Demirović,Freiburg,GER-Bundesliga,2021,0,0.9993904466183395,1.15828558421194e-05,5.084096750742257e-109,0.00029436867752164614,0.00030360184829707627
81.0,Jonathan Schmid,Freiburg,GER-Bundesliga,2021,2,0.29880149168318776,3.6947608538473733e-07,0.701198090338869,4.850185780019203e-08,1.3829566559181538e-55
7401.0,Keven Schlotterbeck,Freiburg,GER-Bundesliga,2021,2,5.476920685577008e-06,6.335741849773448e-10,0.9999945224357115,1.0028602306965726e-11,1.6294414433345902e-67
6475.0,Lucas Höler,Freiburg,GER-Bundesliga,2021,0,0.963859452335099,6.374937637251553e-08,1.7173929567171004e-133,0.00013148340825039774,0.036009000507274125
5292.0,Manuel Gulde,Freiburg,GER-Bundesliga,2021,2,0.00042169231346003174,4.3161690218188196e-08,0.9995782644738128,5.103690082371667e-11,5.091369051073853e-69
4250.0,Nicolas Höfler,Freiburg,GER-Bundesliga,2021,2,1.198395605876526e-05,6.544774470084689e-10,0.9999880153893536,1.1025501327910499e-13,1.5080955533593938e-86
4248.0,Nils Petersen,Freiburg,GER-Bundesliga,2021,4,0.0,0.00031383139654500824,0.0,0.10841391119123708,0.891272257412217
2611.0,Philipp Lienhart,Freiburg,GER-Bundesliga,2021,2,9.759380382467765e-19,0.00024397390730105306,0.999756026092699,8.691352757462578e-34,8.979733074456803e-33
1277.0,Roland Sallai,Freiburg,GER-Bundesliga,2021,3,0.0,3.581292722059921e-05,0.0,0.9998921193192102,7.206775356867237e-05
5266.0,Vincenzo Grifo,Freiburg,GER-Bundesliga,2021,3,0.0,0.001642977895936603,0.0,0.9983570221040636,1.754400628977435e-31
956.0,Andrej Kramarić,Hoffenheim,GER-Bundesliga,2021,1,0.0,0.8670319391679616,0.0,0.13296805910131346,1.730724616463612e-09
7422.0,Christoph Baumgartner,Hoffenheim,GER-Bundesliga,2021,0,0.9997590316462799,6.42465798011426e-08,2.1543707306250096e-20,0.00024089888188967034,5.225250603529267e-09
7868.0,Diadie Samassékou,Hoffenheim,GER-Bundesliga,2021,2,1.4415563571793693e-05,6.509038868816596e-09,0.9999855779273888,3.3966124317931436e-16,1.7698825992526853e-122
116.0,Florian Grillitsch,Hoffenheim,GER-Bundesliga,2021,0,0.5626534910198259,7.219869787051045e-05,0.43727390506105596,4.0522124733669734e-07,9.931685636990258e-65
6271.0,Ihlas Bebou,Hoffenheim,GER-Bundesliga,2021,0,0.9987996264909499,0.0002566561172353318,6.18782203156949e-130,0.0004457330545916059,0.0004979843372230334
7024.0,Kasim Nuhu,Hoffenheim,GER-Bundesliga,2021,2,0.0029280269612585565,6.508286979557947e-08,0.9970717902672024,1.1768866928985451e-07,3.017171179591677e-40
6327.0,Kevin Akpoguma,Hoffenheim,GER-Bundesliga,2021,2,0.0001751982331195902,7.087027842195404e-08,0.9998247308965594,4.255301960458629e-14,4.9962506975113395e-80
133.0,Kevin Vogt,Hoffenheim,GER-Bundesliga,2021,2,4.7820513074257534e-08,3.986904273651047e-08,0.9999999123104443,9.95253935195836e-24,1.3287131487889617e-110
9108.0,Marco John,Hoffenheim,GER-Bundesliga,2021,2,0.3361896264611505,1.2371845398964699e-05,0.6637980016741115,1.9338699054777234e-11,5.3254815782213414e-76
74.0,Pavel Kadeřábek,Hoffenheim,GER-Bundesliga,2021,0,0.9257641785009179,3.150340911510563e-07,0.07419788565670471,3.762080828624182e-05,3.3928680151008925e-53
7867.0,Robert Skov,Hoffenheim,GER-Bundesliga,2021,0,0.9991633603687149,2.929571383951681e-10,1.9816980468325752e-19,0.0008366393383278564,3.788806158666311e-46
6837.0,Ryan Sessegnon,Hoffenheim,GER-Bundesliga,2021,2,0.0034162734370298334,4.956041523051774e-05,0.9965334564446194,7.097031210414347e-07,8.631548929334327e-46
90.0,Sebastian Rudy,Hoffenheim,GER-Bundesliga,2021,0,0.993960733292193,3.656533000383727e-07,0.006038845430180818,5.5624326331485504e-08,1.6188454410471324e-72
5329.0,Stefan Posch,Hoffenheim,GER-Bundesliga,2021,2,0.00017502452395449348,2.0367618118033864e-09,0.9998249733471647,9.211901790363987e-11,6.599032626898343e-65
52.0,Alexander Hack,Mainz 05,GER-Bundesliga,2021,2,5.423607707217105e-07,5.329408842507352e-10,0.9999994571062881,1.8269549663315158e-16,4.0121204554237414e-122
38.0,Daniel Brosinski,Mainz 05,GER-Bundesliga,2021,3,0.0,0.3993639986570496,0.0,0.6006360013429491,1.8778161183109898e-72
43.0,Danny Latza,Mainz 05,GER-Bundesliga,2021,0,0.9997211449404515,4.900890432246883e-08,0.00023339771568988557,4.540833495423755e-05,1.2941955078661499e-33
7107.0,Jean-Paul Boëtius,Mainz 05,GER-Bundesliga,2021,0,0.9996671045560058,1.0113165143950994e-05,4.144805600078689e-28,0.0003227822788504403,1.134103057953041e-18
5735.0,Jean-Philippe Mateta,Mainz 05,GER-Bundesliga,2021,4,0.0,0.0006097867464200788,0.0,2.639980690183896e-10,0.9993902129895814
7108.0,Jonathan Burkardt,Mainz 05,GER-Bundesliga,2021,0,0.9994827053510769,3.988950823534155e-10,1.3230327756554572e-56,0.0004999163125795398,1.7377937448484626e-05
2631.0,Karim Onisiwo,Mainz 05,GER-Bundesliga,2021,0,0.9995796136228366,1.3611163433891715e-09,6.903019952291178e-45,0.000351644430515564,6.874058553161978e-05
7109.0,Leandro Barreiro Martins,Mainz 05,GER-Bundesliga,2021,0,0.9999772636061903,1.0702107055935025e-05,1.1235447884521295e-32,1.203428675398104e-05,9.188161278150409e-37
5989.0,Moussa Niakhate,Mainz 05,GER-Bundesliga,2021,1,0.0,1.0,0.0,1.12723399697325e-21,1.247231706936737e-25
1275.0,Robin Quaison,Mainz 05,GER-Bundesliga,2021,3,0.0,0.013117995861890691,0.0,0.9859536268651253,0.0009283772729837169
449.0,Robin Zentner,Mainz 05,GER-Bundesliga,2021,2,1.2837092194287258e-08,6.376741972464345e-09,0.9999999807861659,1.279750890600248e-23,6.141402896507455e-93
