understat_player_id,player,team,league,season,cluster_gmm,gmm_proba_c0,gmm_proba_c1,gmm_proba_c2,gmm_proba_c3,gmm_proba_c4
3795.0,Adrien Hunou,Angers,FRA-Ligue 1,2223,1,7.620938464893899e-06,0.9678532773675936,6.851030032924623e-05,0.03207057835341329,1.3040199200724572e-08
10827.0,Amine Salama,Angers,FRA-Ligue 1,2223,1,2.8257907661519385e-10,0.9972024585489494,2.984885252298813e-05,6.328593511599506e-13,0.002767692315315817
10923.0,Himad Abdelli,Angers,FRA-Ligue 1,2223,1,4.386762006993408e-39,0.9999965264359826,3.4735640173995237e-06,4.63867143359556e-102,4.738716529234149e-54
5988.0,Ibrahima Niane,Angers,FRA-Ligue 1,2223,1,6.885633961709715e-06,0.9970246593461234,6.32345948260198e-06,0.002766419455935516,0.00019571210449646342
3285.0,Gaëtan Perrin,Auxerre,FRA-Ligue 1,2223,4,8.79409923170504e-10,0.0,0.11529964385089682,1.0420357558082949e-19,0.884700355269693
10815.0,Lassine Sinayoko,Auxerre,FRA-Ligue 1,2223,1,3.7538041924946136e-11,0.9972177797050132,4.183725499459207e-05,3.6900438995981033e-16,0.002740383002453558
1126.0,M'Baye Niang,Auxerre,FRA-Ligue 1,2223,3,0.0012808569465560797,0.0,0.002270184523742523,0.8185817909358793,0.1778671675938216
3314.0,Franck Honorat,Brest,FRA-Ligue 1,2223,1,8.839528729480045e-25,0.9997009874964069,0.0002989548855997779,3.788492120600233e-185,5.761799410981619e-08
1682.0,Islam Slimani,Brest,FRA-Ligue 1,2223,3,0.00015682579182245486,0.0,0.05250429688182201,0.9473388773263562,1.5954655666254518e-21
8657.0,Jérémy Le Douaron,Brest,FRA-Ligue 1,2223,1,1.3885019668599142e-05,0.9987157118079418,3.681794715074665e-05,1.1270556959788445e-06,0.001232458169542972
3721.0,Romain Del Castillo,Brest,FRA-Ligue 1,2223,2,2.6439662156150002e-14,0.0,0.8691574987221794,3.04795107963886e-118,0.1308425012777958
3800.0,Steve Mounié,Brest,FRA-Ligue 1,2223,4,0.0097684458522235,0.0,0.0006888231474247639,0.004031136665384456,0.9855115943349676
3663.0,Grejohn Kyei,Clermont Foot,FRA-Ligue 1,2223,3,0.0012350505289264323,0.0,0.00025659244523403756,0.9984985431153456,9.81391049401681e-06
9068.0,Komnen Andrić,Clermont Foot,FRA-Ligue 1,2223,4,0.0023793302220206165,0.0,0.3070803076454451,0.01915274122257853,0.6713876209099563
3549.0,Adrien Thomasson,Lens,FRA-Ligue 1,2223,2,2.621670573641408e-25,4.053485935355888e-07,0.9999995946514066,8.564529053219965e-58,2.0009342059585625e-158
3348.0,Florian Sotoca,Lens,FRA-Ligue 1,2223,4,0.0004979504761071252,0.0,0.3097164059711387,1.6183255180063788e-22,0.6897856435527536
10832.0,Loïs Openda,Lens,FRA-Ligue 1,2223,0,0.8026580842703087,0.0,9.921792729172372e-05,0.19724269780239898,1.5154729592592313e-26
9662.0,Dango Ouattara,Lorient,FRA-Ligue 1,2223,1,4.906043026342696e-13,0.9998687757452226,0.0001312127259564994,1.1486147819147333e-16,1.1528330944137473e-08
10381.0,Ibrahima Koné,Lorient,FRA-Ligue 1,2223,3,0.00012462549440106542,0.0,0.0343114966248484,0.9644997087585284,0.001064169122221299
8652.0,Stéphane Diarra,Lorient,FRA-Ligue 1,2223,1,8.172665895348971e-19,0.9999292040194077,7.079321407034542e-05,2.030855379041167e-31,2.766521718486128e-09
3277.0,Alexandre Lacazette,Lyon,FRA-Ligue 1,2223,0,0.9999840213901742,0.0,3.538767328551673e-07,1.5624733093163202e-05,2.5738412075099874e-88
10016.0,Bradley Barcola,Lyon,FRA-Ligue 1,2223,1,5.741657996792104e-08,0.9998492533162218,0.00015068926719733313,4.987327959185411e-16,9.016689914937625e-19
5657.0,Karl Toko Ekambi,Lyon,FRA-Ligue 1,2223,0,0.9982823408004226,0.0017140879966116966,3.529340023417703e-06,4.1862944059628146e-08,1.1012123712474801e-21
10536.0,Tetê,Lyon,FRA-Ligue 1,2223,1,3.805861505119579e-08,0.9997767698939409,0.00021370518413944004,8.232338853325925e-34,9.48686330467866e-06
498.0,Alexis Sánchez,Marseille,FRA-Ligue 1,2223,3,0.017458095059892008,0.0,0.18608063998648278,0.7962499454125733,0.0002113195410510258
5356.0,Breel Embolo,Monaco,FRA-Ligue 1,2223,2,2.1018380017129206e-05,0.0,0.9980155768786481,0.001963404741335058,6.360360567960577e-25
3210.0,Wissam Ben Yedder,Monaco,FRA-Ligue 1,2223,0,0.899567124718979,0.0,1.3164496014461165e-05,0.1004197107850063,8.8804652671563e-50
5684.0,Arnaud Nordin,Montpellier,FRA-Ligue 1,2223,1,2.0416690739442477e-07,0.9922065556005637,0.00013084486167583317,4.2710973399144804e-10,0.007662394943743529
7484.0,Stephy Mavididi,Montpellier,FRA-Ligue 1,2223,1,3.9080992841713303e-11,0.9991753673778682,7.784924923109943e-06,4.936252597753448e-06,0.0008119114055304326
734.0,Wahbi Khazri,Montpellier,FRA-Ligue 1,2223,1,7.173839015946713e-11,0.9962433477243973,3.938419725711953e-05,1.2037833777494739e-16,0.003717268006607095
8006.0,Evann Guessand,Nantes,FRA-Ligue 1,2223,1,4.910691460553626e-13,0.9993266541837866,2.8655453752502917e-05,2.634094963730282e-24,0.0006446903619698381
3475.0,Ludovic Blas,Nantes,FRA-Ligue 1,2223,2,6.322390409847046e-05,0.0,0.9810432074471925,5.478586292964269e-45,0.018893568648709346
7169.0,Moses Simon,Nantes,FRA-Ligue 1,2223,2,1.2774629242517246e-12,0.0,0.999999999763304,1.7449464847083537e-93,2.3541794034440955e-10
10831.0,Mostafa Mohamed,Nantes,FRA-Ligue 1,2223,1,7.481651152534317e-06,0.9799085383922319,2.9201121964524164e-05,0.006045059534877598,0.014009719299773486
3746.0,Gaëtan Laborde,Nice,FRA-Ligue 1,2223,2,0.14863879086179946,0.0,0.8446850123223753,1.6850935104564293e-09,0.0066761951307321285
5656.0,Nicolas Pépé,Nice,FRA-Ligue 1,2223,2,0.04926135341764304,0.0,0.9507039539730852,1.0396906562288594e-12,3.4692608232427375e-05
592.0,Ross Barkley,Nice,FRA-Ligue 1,2223,1,0.00015276022848388675,0.9951970652412943,0.004650142346459196,5.0339764093689705e-61,3.2183763439210035e-08
7397.0,Arber Zeneli,Reims,FRA-Ligue 1,2223,1,4.779677949856052e-12,0.9999089907523242,5.903597467657514e-05,1.5163334953245497e-60,3.197326821961006e-05
9690.0,Folarin Balogun,Reims,FRA-Ligue 1,2223,0,0.64608096968298,0.0,2.638672338470536e-07,0.35391876644978687,2.0781878787874815e-69
10920.0,Junya Ito,Reims,FRA-Ligue 1,2223,1,5.397707106109515e-20,0.9873574074359447,0.00014968774736541648,1.5672746482530697e-121,0.012492904816689665
9941.0,Mitchell van Bergen,Reims,FRA-Ligue 1,2223,1,2.624963977995497e-17,0.9973250256114748,1.4840807077936507e-06,8.900538604719106e-97,0.002673490307817422
4773.0,Benjamin Bourigeaud,Rennes,FRA-Ligue 1,2223,2,9.882849846192e-16,0.0,0.8591978679864388,5.629492269330923e-140,0.1408021320135597
10431.0,Désiré Doué,Rennes,FRA-Ligue 1,2223,1,1.6779749155473824e-19,0.9999723286118618,2.7671344206157415e-05,8.73840458564018e-39,4.393202750668696e-11
8981.0,Jeremy Doku,Rennes,FRA-Ligue 1,2223,1,2.548174019139661e-10,0.9998629409034209,0.00013705352836834736,5.478054757608021e-15,5.313387416199267e-09
5611.0,Martin Terrier,Rennes,FRA-Ligue 1,2223,1,0.0013117569696769037,0.9980896429888882,0.00043277437959906006,2.035711919854123e-06,0.0001637899499153041
5769.0,Habib Diallo,Strasbourg,FRA-Ligue 1,2223,3,0.0053910619743088905,0.0,4.051794125440683e-06,0.9946048862315661,4.447236829133652e-19
9767.0,Habib Diarra,Strasbourg,FRA-Ligue 1,2223,1,6.919273996457513e-26,0.9999838629517038,1.6137048296049294e-05,3.9571859895187646e-69,4.041985421941288e-27
7762.0,Jean-Ricner Bellegarde,Strasbourg,FRA-Ligue 1,2223,1,8.42513586103099e-30,0.999947757926894,5.224207310552897e-05,2.1195720649026096e-104,5.577550201862938e-22
2442.0,Kévin Gameiro,Strasbourg,FRA-Ligue 1,2223,3,0.00019954847909333707,0.0,0.01006386259589094,0.989736588865473,5.954291691656413e-11
10799.0,Ado Onaiwu,Toulouse,FRA-Ligue 1,2223,1,7.182167958591062e-16,0.9999918687243011,8.13051411112767e-06,6.791425234374249e-23,7.615866627396715e-10
10792.0,Fares Chaïbi,Toulouse,FRA-Ligue 1,2223,1,8.55484481593754e-10,0.9994081824072546,6.854304837651586e-05,3.313393545006453e-13,0.0005232736885528371
10793.0,Rafael Ratão,Toulouse,FRA-Ligue 1,2223,1,2.15378076019333e-11,0.9986955817669741,0.0013044182114872276,8.78238156633499e-22,1.8601841514579013e-19
10794.0,Thijs Dallinga,Toulouse,FRA-Ligue 1,2223,3,3.215901716080082e-05,0.32325595629474335,1.914774590106428e-05,0.6766848604691763,7.87647301867632e-06
10796.0,Zakaria Aboukhlal,Toulouse,FRA-Ligue 1,2223,1,0.0016244724265896823,0.9979924433976041,3.26795404540015e-05,0.0003503986055607343,6.02979113883638e-09
6864.0,Renaud Ripart,Troyes,FRA-Ligue 1,2223,1,1.122289087207114e-14,0.9999085597508366,6.6087312970086426e-06,1.0024172056860651e-11,8.483150783128697e-05
3362.0,Rony Lopes,Troyes,FRA-Ligue 1,2223,1,8.166580289424813e-15,0.9949622638696243,0.00012774924798726793,2.139903752011573e-55,0.004909986882380433
8657.0,Jérémy Le Douaron,Brest,FRA-Ligue 1,2324,1,2.2203472052427828e-05,0.9997234836813527,6.457357895929295e-06,4.8444239295487194e-12,0.00024785548385477775
9001.0,Martin Satriano,Brest,FRA-Ligue 1,2324,1,2.4386443151480735e-05,0.9995724630512228,7.4317909680152525e-06,5.042580412573161e-05,0.0003452929105318347
3721.0,Romain Del Castillo,Brest,FRA-Ligue 1,2324,4,9.397727614773311e-27,0.0,0.11454005029042041,7.052592023462426e-249,0.8854599497095804
3800.0,Steve Mounié,Brest,FRA-Ligue 1,2324,3,0.004336686758930349,0.007455170281730548,1.397507138851706e-06,0.9882067454522009,1.8416967956965202e-16
11024.0,Alan Virginius,Clermont Foot,FRA-Ligue 1,2324,1,3.6568728140114472e-19,0.9999990260617295,9.739167843737505e-07,3.842671536179394e-51,2.1486477921192045e-11
4830.0,Bilal Boutobba,Clermont Foot,FRA-Ligue 1,2324,1,2.83425930636984e-17,0.9983523638256419,5.780528215225917e-05,3.864976548769876e-85,0.001589830892205493
3663.0,Grejohn Kyei,Clermont Foot,FRA-Ligue 1,2324,3,0.0048084925096400465,0.0,5.009281454668351e-06,0.9943183546133734,0.0008681435955317067
10455.0,Shamar Nicholson,Clermont Foot,FRA-Ligue 1,2324,3,0.00034539839747539495,0.0,0.00014165387434948552,0.9971851327092777,0.0023278150188970627
713.0,André Ayew,Le Havre,FRA-Ligue 1,2324,1,1.5300531547242556e-06,0.9956198554831465,3.02076340926962e-05,0.0018449806302503128,0.0025034261993557775
11906.0,Emmanuel Sabbi,Le Havre,FRA-Ligue 1,2324,2,2.5844534910786406e-06,0.0,0.9433953694156907,5.353246631780101e-11,0.05660204607728627
11789.0,Josué Casimir,Le Havre,FRA-Ligue 1,2324,1,1.22532549465742e-28,0.9999982697962644,1.7302037357594252e-06,6.7458149359034224e-80,4.357779502616524e-33
11791.0,Nabil Alioui,Le Havre,FRA-Ligue 1,2324,1,1.288136953116858e-13,0.995804646839984,0.0003154913291829992,3.1234702621228744e-73,0.003879861830704337
3348.0,Florian Sotoca,Lens,FRA-Ligue 1,2324,2,0.00016441751617976726,0.0,0.9480049822962995,4.188084490960229e-26,0.05183060018752103
3799.0,Wesley Saïd,Lens,FRA-Ligue 1,2324,1,0.41162188269488204,0.588281260879196,9.615024252632206e-05,7.031587022423838e-07,3.0246934382511014e-09
10328.0,Edon Zhegrova,Lille,FRA-Ligue 1,2324,1,1.9452929248584357e-15,0.9995339742415031,0.0004660251207381013,2.5163422331362672e-141,6.377572163072181e-10
11757.0,Hákon Haraldsson,Lille,FRA-Ligue 1,2324,1,2.5832521223878182e-17,0.9999895964235836,1.039857589271634e-05,1.7187785061642036e-40,5.000523391845117e-09
3390.0,Rémy Cabella,Lille,FRA-Ligue 1,2324,1,9.406420586653977e-26,0.9999992010961691,7.98267126042986e-07,9.589181665004295e-37,6.367056842998814e-10
7756.0,Yusuf Yazıcı,Lille,FRA-Ligue 1,2324,1,0.00010557796814883009,0.9927564007274261,3.887155138110176e-05,0.006699136370020422,0.0004000133830235807
11504.0,Eli Junior Kroupi,Lorient,FRA-Ligue 1,2324,1,1.3528561667826036e-06,0.9995678478584812,0.0004307452155658379,5.406853031102588e-08,1.2559048601909787e-12
12383.0,Mohamed Bamba,Lorient,FRA-Ligue 1,2324,3,0.004444336356607499,0.0,6.175074129472551e-05,0.9954939129019642,1.336501687435582e-13
3277.0,Alexandre Lacazette,Lyon,FRA-Ligue 1,2324,3,4.212900548410308e-05,0.0,1.2996809144675367e-05,0.9999448011741122,7.301125887365706e-08
12060.0,Ernest Nuamah,Lyon,FRA-Ligue 1,2324,1,2.698915327793644e-12,0.997479652633124,1.920070085343824e-05,4.412440211183551e-38,0.002501146663323566
9307.0,Iliman Ndiaye,Marseille,FRA-Ligue 1,2324,1,1.0085162709561015e-08,0.9998228292639996,3.1374931641197925e-05,4.372254662297423e-08,0.00014574199664980255
5675.0,Ismaila Sarr,Marseille,FRA-Ligue 1,2324,1,3.656515981594468e-07,0.9997081935598686,0.00029141364054237356,9.189680698230976e-21,2.714799066681122e-08
318.0,Pierre-Emerick Aubameyang,Marseille,FRA-Ligue 1,2324,0,0.9871281707793799,0.0,2.9615711483926236e-07,0.012871533063504787,6.936758523821606e-64
11380.0,Vitinha,Marseille,FRA-Ligue 1,2324,1,0.35927540481407694,0.6405500993962805,0.00017449578678653074,1.1191893685375524e-14,2.8454249539466344e-12
6069.0,Ablie Jallow,Metz,FRA-Ligue 1,2324,4,1.4497513744828066e-08,0.0,0.029931212296506186,2.8927222041419274e-23,0.9700687732059805
8187.0,Georges Mikautadze,Metz,FRA-Ligue 1,2324,0,0.5566078879677097,0.0,0.4348702594904777,0.003177227215155281,0.00534462532665815
12048.0,Kévin Van Den Kerkhof,Metz,FRA-Ligue 1,2324,1,1.1128365461361325e-43,0.9999865628078518,1.343719214861425e-05,8.641492914475697e-190,1.1617600906326865e-48
9690.0,Folarin Balogun,Monaco,FRA-Ligue 1,2324,3,0.044690874410520366,0.0,2.7387513305877585e-06,0.9553063868381487,1.0876489138746742e-29
3210.0,Wissam Ben Yedder,Monaco,FRA-Ligue 1,2324,3,7.97585596037502e-05,0.0,2.623149066289777e-05,0.9998940070828078,2.8669253347044746e-09
11783.0,Akor Adams,Montpellier,FRA-Ligue 1,2324,3,0.003085512064257559,0.03770752805084331,1.0312602591267173e-07,0.9592068567074565,5.141688265418535e-11
5684.0,Arnaud Nordin,Montpellier,FRA-Ligue 1,2324,1,4.20452409927332e-08,0.9960252763328001,0.0001376257564662919,2.0802124554929124e-17,0.00383705586549247
734.0,Wahbi Khazri,Montpellier,FRA-Ligue 1,2324,1,2.0486924738482216e-09,0.9999994899786969,4.959223891678819e-07,4.4581117357127864e-17,1.2050222103084831e-08
5677.0,Florent Mollet,Nantes,FRA-Ligue 1,2324,1,1.3660960332235452e-15,0.9988063897363986,9.589039831049219e-05,5.930470506259546e-114,0.001097719865289428
9490.0,Matthis Abline,Nantes,FRA-Ligue 1,2324,1,0.012855667427688434,0.987095946098047,4.838647426389128e-05,4.652789277922436e-23,3.3472608559288947e-18
7169.0,Moses Simon,Nantes,FRA-Ligue 1,2324,4,9.257799170642059e-15,0.0,0.005493402161083608,2.4114393010647167e-100,0.9945065978389063
10831.0,Mostafa Mohamed,Nantes,FRA-Ligue 1,2324,4,0.0008561027864140514,0.0,0.0011392517776716879,0.010207127530804074,0.9877975179051104
8006.0,Evann Guessand,Nice,FRA-Ligue 1,2324,3,0.39597222615054534,0.0,0.0035482520386153765,0.6004793832854859,1.3852535339710245e-07
3746.0,Gaëtan Laborde,Nice,FRA-Ligue 1,2324,4,8.682416420846369e-05,0.0,0.013503961589941268,2.1931007775223786e-21,0.9864092142458495
3544.0,Jeremie Boga,Nice,FRA-Ligue 1,2324,1,2.146708028132337e-12,0.9944668345239983,7.322928220007859e-05,8.740461075610405e-47,0.005459936191654878
10920.0,Junya Ito,Reims,FRA-Ligue 1,2324,1,4.540587682438192e-21,0.999427069142972,4.8316429912955485e-05,6.015918295086471e-140,0.0005246144271145924
11755.0,Keito Nakamura,Reims,FRA-Ligue 1,2324,1,1.990885770740551e-08,0.9967478224540566,2.7484395046998846e-05,4.0647372803208723e-07,0.0032242667683105024
11907.0,Mohamed Daramy,Reims,FRA-Ligue 1,2324,3,0.00022174448772669888,0.0,0.004657558676081392,0.9951206956008394,1.235352440820447e-09
11753.0,Oumar Diakité,Reims,FRA-Ligue 1,2324,3,0.0007379507951507243,0.0,0.000746045185816779,0.9980585745281741,0.0004574294908584069
9250.0,Reda Khadra,Reims,FRA-Ligue 1,2324,1,1.985221133953179e-17,0.9999997371150328,2.5846661663492496e-07,7.682672938801355e-44,4.418350380686644e-09
6401.0,Amine Gouiri,Rennes,FRA-Ligue 1,2324,1,0.00015329075319484007,0.9996947494359001,2.4223019650672093e-05,7.388494585119915e-11,0.0001277367173693253
3475.0,Ludovic Blas,Rennes,FRA-Ligue 1,2324,4,1.6384757456341886e-07,0.0,0.002539965760227141,1.7539878643722067e-22,0.9974598703921982
5611.0,Martin Terrier,Rennes,FRA-Ligue 1,2324,1,6.493644732890139e-06,0.9966845607224785,7.081847639212242e-05,0.002910952705207556,0.00032717445118919604
8920.0,Dilane Bakwa,Strasbourg,FRA-Ligue 1,2324,1,1.1655288174631476e-23,0.9999225418033965,7.604198892821472e-05,2.6817682157883182e-130,1.416207675245202e-06
11817.0,Emanuel Emegha,Strasbourg,FRA-Ligue 1,2324,3,5.807312051116254e-06,0.0,0.0002051310750918717,0.9997890610953507,5.175066613814021e-10
9767.0,Habib Diarra,Strasbourg,FRA-Ligue 1,2324,2,1.6098189861990847e-13,0.0,0.999999140588965,3.623610876328149e-26,8.594108737560344e-07
10581.0,Junior Mwanga,Strasbourg,FRA-Ligue 1,2324,1,2.0168501158899665e-31,0.9999937701765665,6.2298234339269325e-06,1.1602161441585333e-70,3.8541954872976606e-36
2442.0,Kévin Gameiro,Strasbourg,FRA-Ligue 1,2324,4,2.3669930191444795e-05,0.0,0.000750073710074383,0.0020152004012164433,0.9972110559585186
11818.0,Ângelo,Strasbourg,FRA-Ligue 1,2324,1,4.618431947628164e-37,0.9999984133205821,1.586679418016726e-06,1.4719634677415497e-122,1.0475479068043088e-52
12045.0,Aron Dønnum,Toulouse,FRA-Ligue 1,2324,1,2.887566419610263e-29,0.999997046575523,2.9534244766655775e-06,4.3685759418465564e-68,4.0502834876351444e-37
10193.0,Frank Magri,Toulouse,FRA-Ligue 1,2324,1,1.5078556753180608e-08,0.9931404578149087,2.5930802541171347e-05,0.0004404192913752621,0.006393177012617912
10794.0,Thijs Dallinga,Toulouse,FRA-Ligue 1,2324,3,0.0005452414558052397,0.0,3.783093693038924e-06,0.9994509754353184,1.518341658205314e-11
6874.0,Yann Gboho,Toulouse,FRA-Ligue 1,2324,1,1.4286282197760475e-15,0.999939210058849,6.0783894415876395e-05,8.93719326240336e-22,6.046734004839497e-09
12850.0,Esteban Lepaul,Angers,FRA-Ligue 1,2425,1,3.2727014936861617e-05,0.9570177014865254,2.2380206791066596e-05,0.04286822678693605,5.896450481032557e-05
7064.0,Farid El Melali,Angers,FRA-Ligue 1,2425,1,2.5224584662141654e-16,0.9995741686234655,0.00011450490275119831,1.4071921612868008e-51,0.00031132647378316825
5988.0,Ibrahima Niane,Angers,FRA-Ligue 1,2425,0,0.9862148499048813,0.0,5.866815131976729e-09,0.013785144228303695,1.369730226068151e-33
10799.0,Ado Onaiwu,Auxerre,FRA-Ligue 1,2425,1,5.9896514382372244e-05,0.9763264075154899,0.00011275378087299289,0.02349207515954362,8.867029710989853e-06
10815.0,Lassine Sinayoko,Auxerre,FRA-Ligue 1,2425,4,5.1227150310823e-05,0.0,0.0031039610474027472,0.02035060358782886,0.9764942082144573
12825.0,Theo Bair,Auxerre,FRA-Ligue 1,2425,1,2.7456975979431838e-06,0.9840692641966002,8.899446680024121e-07,0.00109619388705782,0.014830906274076237
11046.0,Abdallah Sima,Brest,FRA-Ligue 1,2425,1,0.0015645214586552268,0.9317961592416273,0.00019674694090869273,0.0664425689171352,3.4416732807075834e-09
10100.0,Kamory Doumbia,Brest,FRA-Ligue 1,2425,1,9.456207779678128e-20,0.9998856048909547,0.00011439510904484419,2.737628987816764e-55,4.615131408841727e-21
6905.0,Ludovic Ajorque,Brest,FRA-Ligue 1,2425,3,2.138181287368547e-06,0.0,0.0044164304702859845,0.9955814313484269,1.9258307850762725e-17
3721.0,Romain Del Castillo,Brest,FRA-Ligue 1,2425,2,1.576842809973202e-20,0.0,1.0,1.761602950552903e-162,5.769805583126683e-23
713.0,André Ayew,Le Havre,FRA-Ligue 1,2425,1,4.744483371281438e-06,0.6572688731320199,0.018376840209647985,0.3243495421749606,6.183304462452157e-44
11794.0,Antoine Joujou,Le Havre,FRA-Ligue 1,2425,1,2.627576801996948e-29,0.9999993759158958,6.240841041571185e-07,1.986450170029948e-85,1.6421390248766894e-28
11792.0,Issa Soumaré,Le Havre,FRA-Ligue 1,2425,1,2.303325179594309e-11,0.9980081911160482,0.00012147666011917139,1.0034658593509136e-17,0.001870332200799333
11789.0,Josué Casimir,Le Havre,FRA-Ligue 1,2425,1,4.7161231573991895e-15,0.9998481678029992,5.2779635506940824e-05,4.795780066120782e-51,9.905256148931639e-05
11795.0,Yassine Kechta,Le Havre,FRA-Ligue 1,2425,1,9.109845841760213e-27,0.9999862975235463,1.3702476453914905e-05,1.2138594394006204e-57,1.8532357628483904e-20
11703.0,Anass Zaroury,Lens,FRA-Ligue 1,2425,1,1.396936141962299e-30,0.9997993843344835,0.00016177917394707647,1.1099128497576696e-198,3.8836491569814956e-05
3348.0,Florian Sotoca,Lens,FRA-Ligue 1,2425,1,4.519931909186587e-12,0.9999444958944371,4.734514222858161e-05,5.336581123009629e-44,8.158958814910737e-06
9018.0,M'Bala Nzola,Lens,FRA-Ligue 1,2425,3,0.010828552540228888,0.008337273931966552,1.2517528888004788e-07,0.9808340483525153,3.0984029911587994e-19
3799.0,Wesley Saïd,Lens,FRA-Ligue 1,2425,1,2.9020503765557787e-09,0.9997412369257067,0.00016402556184399252,9.472907751397752e-05,5.5328848049957394e-09
13051.0,Matias Fernandez-Pardo,Lille,FRA-Ligue 1,2425,1,1.180464749495817e-07,0.9997637654661158,4.797604147231401e-05,8.027486830937708e-17,0.00018814044593704502
3277.0,Alexandre Lacazette,Lyon,FRA-Ligue 1,2425,3,0.000505305477127751,0.0,0.0004349459409458865,0.9990597485819264,1.5819860158445537e-23
12060.0,Ernest Nuamah,Lyon,FRA-Ligue 1,2425,1,2.8871895298885656e-12,0.9995606272636534,0.00043937272788336284,1.917878024151999e-27,5.575466545391667e-12
8187.0,Georges Mikautadze,Lyon,FRA-Ligue 1,2425,0,0.996261220408325,0.0,0.0006602902317044154,0.0030784893599701845,2.7753269681212112e-42
12336.0,Malick Fofana,Lyon,FRA-Ligue 1,2425,1,3.814643898429711e-10,0.9995190784550423,5.1529624760718516e-05,6.916391639963323e-47,0.0004293915387328749
6401.0,Amine Gouiri,Marseille,FRA-Ligue 1,2425,0,0.999999999989523,2.4101492488643105e-18,1.04751999813163e-11,9.386273598020942e-60,2.473096429288763e-144
