understat_player_id,player,team,league,season,cluster_kmeans
3275.0,Jordan Ferri,Montpellier,FRA-Ligue 1,2223,3
7739.0,Joris Chotard,Montpellier,FRA-Ligue 1,2223,3
9670.0,Léo Leroy,Montpellier,FRA-Ligue 1,2223,3
9487.0,Maxime Estève,Montpellier,FRA-Ligue 1,2223,0
6007.0,Nicolas Cozza,Montpellier,FRA-Ligue 1,2223,0
7484.0,Stephy Mavididi,Montpellier,FRA-Ligue 1,2223,4
6863.0,Téji Savanier,Montpellier,FRA-Ligue 1,2223,1
734.0,Wahbi Khazri,Montpellier,FRA-Ligue 1,2223,4
6112.0,Andrei Girotto,Nantes,FRA-Ligue 1,2223,0
8006.0,Evann Guessand,Nantes,FRA-Ligue 1,2223,4
7763.0,Fabien Centonze,Nantes,FRA-Ligue 1,2223,3
5677.0,Florent Mollet,Nantes,FRA-Ligue 1,2223,1
7730.0,Jean-Charles Castelletto,Nantes,FRA-Ligue 1,2223,0
3475.0,Ludovic Blas,Nantes,FRA-Ligue 1,2223,4
7169.0,Moses Simon,Nantes,FRA-Ligue 1,2223,1
10831.0,Mostafa Mohamed,Nantes,FRA-Ligue 1,2223,4
772.0,Moussa Sissoko,Nantes,FRA-Ligue 1,2223,0
3670.0,Nicolas Pallois,Nantes,FRA-Ligue 1,2223,0
1022.0,Pedro Chirivella,Nantes,FRA-Ligue 1,2223,0
9399.0,Quentin Merlin,Nantes,FRA-Ligue 1,2223,3
6018.0,Samuel Moutoussamy,Nantes,FRA-Ligue 1,2223,0
504.0,Aaron Ramsey,Nice,FRA-Ligue 1,2223,3
148.0,Dante,Nice,FRA-Ligue 1,2223,0
3746.0,Gaëtan Laborde,Nice,FRA-Ligue 1,2223,2
6816.0,Jean-Clair Todibo,Nice,FRA-Ligue 1,2223,0
8660.0,Jordan Lotomba,Nice,FRA-Ligue 1,2223,3
8190.0,Melvin Bard,Nice,FRA-Ligue 1,2223,3
5656.0,Nicolas Pépé,Nice,FRA-Ligue 1,2223,4
9655.0,Pablo Rosario,Nice,FRA-Ligue 1,2223,3
592.0,Ross Barkley,Nice,FRA-Ligue 1,2223,2
9298.0,Alexis Flips,Reims,FRA-Ligue 1,2223,1
4896.0,Andrew Gravillon,Reims,FRA-Ligue 1,2223,0
7397.0,Arber Zeneli,Reims,FRA-Ligue 1,2223,1
9978.0,Azor Matusiwa,Reims,FRA-Ligue 1,2223,3
9450.0,Dion Lopy,Reims,FRA-Ligue 1,2223,3
10856.0,Emmanuel Agbadou,Reims,FRA-Ligue 1,2223,3
9690.0,Folarin Balogun,Reims,FRA-Ligue 1,2223,2
10301.0,Jens Cajuste,Reims,FRA-Ligue 1,2223,3
10920.0,Junya Ito,Reims,FRA-Ligue 1,2223,1
10100.0,Kamory Doumbia,Reims,FRA-Ligue 1,2223,4
7908.0,Marshall Munetsi,Reims,FRA-Ligue 1,2223,4
9140.0,Maxime Busi,Reims,FRA-Ligue 1,2223,0
9941.0,Mitchell van Bergen,Reims,FRA-Ligue 1,2223,1
7151.0,Thomas Foket,Reims,FRA-Ligue 1,2223,3
5624.0,Yunis Abdelhamid,Reims,FRA-Ligue 1,2223,0
8640.0,Adrien Truffert,Rennes,FRA-Ligue 1,2223,3
9999.0,Arthur Theate,Rennes,FRA-Ligue 1,2223,0
5654.0,Baptiste Santamaria,Rennes,FRA-Ligue 1,2223,3
4773.0,Benjamin Bourigeaud,Rennes,FRA-Ligue 1,2223,1
10431.0,Désiré Doué,Rennes,FRA-Ligue 1,2223,3
5655.0,Flavien Tait,Rennes,FRA-Ligue 1,2223,3
3239.0,Hamari Traoré,Rennes,FRA-Ligue 1,2223,3
8981.0,Jeremy Doku,Rennes,FRA-Ligue 1,2223,1
6377.0,Joe Rodon,Rennes,FRA-Ligue 1,2223,0
9931.0,Lovro Majer,Rennes,FRA-Ligue 1,2223,1
5611.0,Martin Terrier,Rennes,FRA-Ligue 1,2223,2
9491.0,Warmed Omari,Rennes,FRA-Ligue 1,2223,0
3322.0,Alexander Djiku,Strasbourg,FRA-Ligue 1,2223,0
6907.0,Colin Dagba,Strasbourg,FRA-Ligue 1,2223,3
3253.0,Frederic Guilbert,Strasbourg,FRA-Ligue 1,2223,3
6293.0,Gerzino Nyamsi,Strasbourg,FRA-Ligue 1,2223,0
5769.0,Habib Diallo,Strasbourg,FRA-Ligue 1,2223,2
9767.0,Habib Diarra,Strasbourg,FRA-Ligue 1,2223,3
6904.0,Ibrahima Sissoko,Strasbourg,FRA-Ligue 1,2223,3
10390.0,Ismaël Doukouré,Strasbourg,FRA-Ligue 1,2223,0
7762.0,Jean-Ricner Bellegarde,Strasbourg,FRA-Ligue 1,2223,1
2442.0,Kévin Gameiro,Strasbourg,FRA-Ligue 1,2223,4
7614.0,Lucas Perrin,Strasbourg,FRA-Ligue 1,2223,0
3304.0,Maxime Le Marchand,Strasbourg,FRA-Ligue 1,2223,0
3696.0,Morgan Sanson,Strasbourg,FRA-Ligue 1,2223,3
1932.0,Sanjin Prcić,Strasbourg,FRA-Ligue 1,2223,3
7765.0,Thomas Delaine,Strasbourg,FRA-Ligue 1,2223,3
10799.0,Ado Onaiwu,Toulouse,FRA-Ligue 1,2223,4
10789.0,Anthony Rouault,Toulouse,FRA-Ligue 1,2223,0
10790.0,Branco van den Boomen,Toulouse,FRA-Ligue 1,2223,1
10798.0,Brecht Dejaegere,Toulouse,FRA-Ligue 1,2223,3
10792.0,Fares Chaïbi,Toulouse,FRA-Ligue 1,2223,4
11343.0,Gabriel Suazo,Toulouse,FRA-Ligue 1,2223,3
3414.0,Maxime Dupé,Toulouse,FRA-Ligue 1,2223,0
10787.0,Mikkel Desler,Toulouse,FRA-Ligue 1,2223,3
7613.0,Moussa Diarra,Toulouse,FRA-Ligue 1,2223,0
10793.0,Rafael Ratão,Toulouse,FRA-Ligue 1,2223,1
10788.0,Rasmus Nicolaisen,Toulouse,FRA-Ligue 1,2223,0
10791.0,Stijn Spierings,Toulouse,FRA-Ligue 1,2223,3
10794.0,Thijs Dallinga,Toulouse,FRA-Ligue 1,2223,2
10796.0,Zakaria Aboukhlal,Toulouse,FRA-Ligue 1,2223,2
10307.0,Abdu Conté,Troyes,FRA-Ligue 1,2223,3
2412.0,Adil Rami,Troyes,FRA-Ligue 1,2223,0
10820.0,Andreas Bruus,Troyes,FRA-Ligue 1,2223,0
10040.0,Erik Palmer-Brown,Troyes,FRA-Ligue 1,2223,0
9621.0,Florian Tardieu,Troyes,FRA-Ligue 1,2223,3
10821.0,Jackson Porozo,Troyes,FRA-Ligue 1,2223,0
8165.0,Lucien Agoume,Troyes,FRA-Ligue 1,2223,3
6864.0,Renaud Ripart,Troyes,FRA-Ligue 1,2223,4
6014.0,Rominigue Kouamé,Troyes,FRA-Ligue 1,2223,0
3362.0,Rony Lopes,Troyes,FRA-Ligue 1,2223,1
10917.0,Thierno Balde,Troyes,FRA-Ligue 1,2223,0
10822.0,Wilson Odobert,Troyes,FRA-Ligue 1,2223,4
6883.0,Xavier Chavalerin,Troyes,FRA-Ligue 1,2223,0
10041.0,Yasser Larouci,Troyes,FRA-Ligue 1,2223,0
5976.0,Yoann Salmier,Troyes,FRA-Ligue 1,2223,0
9659.0,Bradley Locko,Brest,FRA-Ligue 1,2324,3
7736.0,Brendan Chardonnet,Brest,FRA-Ligue 1,2324,0
5742.0,Hugo Magnetti,Brest,FRA-Ligue 1,2324,3
3346.0,Jonas Martin,Brest,FRA-Ligue 1,2324,3
8657.0,Jérémy Le Douaron,Brest,FRA-Ligue 1,2324,4
5975.0,Kenny Lala,Brest,FRA-Ligue 1,2324,3
8677.0,Lilian Brassier,Brest,FRA-Ligue 1,2324,0
6452.0,Mahdi Camara,Brest,FRA-Ligue 1,2324,4
9001.0,Martin Satriano,Brest,FRA-Ligue 1,2324,4
5619.0,Pierre Lees-Melou,Brest,FRA-Ligue 1,2324,3
3721.0,Romain Del Castillo,Brest,FRA-Ligue 1,2324,1
3800.0,Steve Mounié,Brest,FRA-Ligue 1,2324,2
11024.0,Alan Virginius,Clermont Foot,FRA-Ligue 1,2324,3
9652.0,Alidu Seidu,Clermont Foot,FRA-Ligue 1,2324,3
6501.0,Andy Pelmard,Clermont Foot,FRA-Ligue 1,2324,0
4830.0,Bilal Boutobba,Clermont Foot,FRA-Ligue 1,2324,1
11387.0,Cheick Konaté,Clermont Foot,FRA-Ligue 1,2324,3
8643.0,Chrislain Matsima,Clermont Foot,FRA-Ligue 1,2324,0
9640.0,Florent Ogier,Clermont Foot,FRA-Ligue 1,2324,0
3663.0,Grejohn Kyei,Clermont Foot,FRA-Ligue 1,2324,4
9510.0,Habib Keita,Clermont Foot,FRA-Ligue 1,2324,3
9645.0,Jim Allevinah,Clermont Foot,FRA-Ligue 1,2324,3
5778.0,Johan Gastien,Clermont Foot,FRA-Ligue 1,2324,3
3274.0,Maxime Gonalons,Clermont Foot,FRA-Ligue 1,2324,0
9963.0,Maximiliano Caufriez,Clermont Foot,FRA-Ligue 1,2324,0
3233.0,Mehdi Zeffane,Clermont Foot,FRA-Ligue 1,2324,3
10782.0,Neto Borges,Clermont Foot,FRA-Ligue 1,2324,0
10455.0,Shamar Nicholson,Clermont Foot,FRA-Ligue 1,2324,4
10132.0,Yohann Magnin,Clermont Foot,FRA-Ligue 1,2324,3
3674.0,Abdoulaye Touré,Le Havre,FRA-Ligue 1,2324,3
713.0,André Ayew,Le Havre,FRA-Ligue 1,2324,4
11788.0,Arouna Sangante,Le Havre,FRA-Ligue 1,2324,0
5801.0,Christopher Operi,Le Havre,FRA-Ligue 1,2324,1
2854.0,Daler Kuzyaev,Le Havre,FRA-Ligue 1,2324,3
11906.0,Emmanuel Sabbi,Le Havre,FRA-Ligue 1,2324,4
3701.0,Gautier Lloris,Le Havre,FRA-Ligue 1,2324,0
11789.0,Josué Casimir,Le Havre,FRA-Ligue 1,2324,3
11787.0,Loïc Nego,Le Havre,FRA-Ligue 1,2324,3
11791.0,Nabil Alioui,Le Havre,FRA-Ligue 1,2324,1
11795.0,Yassine Kechta,Le Havre,FRA-Ligue 1,2324,3
5976.0,Yoann Salmier,Le Havre,FRA-Ligue 1,2324,0
3549.0,Adrien Thomasson,Lens,FRA-Ligue 1,2324,1
9523.0,Andy Diouf,Lens,FRA-Ligue 1,2324,3
6019.0,Angelo Fulgini,Lens,FRA-Ligue 1,2324,1
9632.0,Deiver Machado,Lens,FRA-Ligue 1,2324,4
8664.0,Facundo Medina,Lens,FRA-Ligue 1,2324,3
3348.0,Florian Sotoca,Lens,FRA-Ligue 1,2324,1
7206.0,Jonathan Gradit,Lens,FRA-Ligue 1,2324,0
5261.0,Kevin Danso,Lens,FRA-Ligue 1,2324,0
1785.0,Nampalys Mendy,Lens,FRA-Ligue 1,2324,3
12104.0,Neil El Aynaoui,Lens,FRA-Ligue 1,2324,3
9633.0,Przemysław Frankowski,Lens,FRA-Ligue 1,2324,1
6006.0,Ruben Aguilar,Lens,FRA-Ligue 1,2324,3
9642.0,Salis Abdul Samed,Lens,FRA-Ligue 1,2324,0
3799.0,Wesley Saïd,Lens,FRA-Ligue 1,2324,2
10810.0,Alexsandro Ribeiro,Lille,FRA-Ligue 1,2324,0
5598.0,Angel Gomes,Lille,FRA-Ligue 1,2324,1
7268.0,Bafodé Diakité,Lille,FRA-Ligue 1,2324,3
3223.0,Benjamin André,Lille,FRA-Ligue 1,2324,3
10328.0,Edon Zhegrova,Lille,FRA-Ligue 1,2324,1
9944.0,Gabriel Gudmundsson,Lille,FRA-Ligue 1,2324,3
11757.0,Hákon Haraldsson,Lille,FRA-Ligue 1,2324,4
10811.0,Ismaily,Lille,FRA-Ligue 1,2324,3
10564.0,Leny Yoro,Lille,FRA-Ligue 1,2324,0
914.0,Nabil Bentaleb,Lille,FRA-Ligue 1,2324,0
3390.0,Rémy Cabella,Lille,FRA-Ligue 1,2324,1
11756.0,Tiago Santos,Lille,FRA-Ligue 1,2324,3
7756.0,Yusuf Yazıcı,Lille,FRA-Ligue 1,2324,4
11504.0,Eli Junior Kroupi,Lorient,FRA-Ligue 1,2324,4
11770.0,Formose Mendy,Lorient,FRA-Ligue 1,2324,0
10843.0,Gedeon Kalulu,Lorient,FRA-Ligue 1,2324,3
8650.0,Julien Laporte,Lorient,FRA-Ligue 1,2324,0
11015.0,Julien Ponceau,Lorient,FRA-Ligue 1,2324,3
4882.0,Laurent Abergel,Lorient,FRA-Ligue 1,2324,3
12383.0,Mohamed Bamba,Lorient,FRA-Ligue 1,2324,2
9873.0,Montassar Talbi,Lorient,FRA-Ligue 1,2324,0
12382.0,Nathaniel Adjei,Lorient,FRA-Ligue 1,2324,0
12381.0,Panos Katseris,Lorient,FRA-Ligue 1,2324,3
6420.0,Romain Faivre,Lorient,FRA-Ligue 1,2324,4
9929.0,Théo Le Bris,Lorient,FRA-Ligue 1,2324,3
3429.0,Tiemoué Bakayoko,Lorient,FRA-Ligue 1,2324,0
1750.0,Ainsley Maitland-Niles,Lyon,FRA-Ligue 1,2324,3
3277.0,Alexandre Lacazette,Lyon,FRA-Ligue 1,2324,2
11819.0,Clinton Mata,Lyon,FRA-Ligue 1,2324,3
3603.0,Corentin Tolisso,Lyon,FRA-Ligue 1,2324,3
7007.0,Duje Ćaleta-Car,Lyon,FRA-Ligue 1,2324,0
12060.0,Ernest Nuamah,Lyon,FRA-Ligue 1,2324,1
12014.0,Jake O'Brien,Lyon,FRA-Ligue 1,2324,0
7328.0,Maxence Caqueret,Lyon,FRA-Ligue 1,2324,3
697.0,Nemanja Matić,Lyon,FRA-Ligue 1,2324,3
10701.0,Nicolás Tagliafico,Lyon,FRA-Ligue 1,2324,3
11157.0,Sael Kumbedi,Lyon,FRA-Ligue 1,2324,3
5717.0,Amine Harit,Marseille,FRA-Ligue 1,2324,1
849.0,Chancel Mbemba,Marseille,FRA-Ligue 1,2324,0
1516.0,Geoffrey Kondogbia,Marseille,FRA-Ligue 1,2324,3
9307.0,Iliman Ndiaye,Marseille,FRA-Ligue 1,2324,4
5675.0,Ismaila Sarr,Marseille,FRA-Ligue 1,2324,4
8697.0,Jonathan Clauss,Marseille,FRA-Ligue 1,2324,1
677.0,Jordan Veretout,Marseille,FRA-Ligue 1,2324,1
7486.0,Leonardo Balerdi,Marseille,FRA-Ligue 1,2324,0
318.0,Pierre-Emerick Aubameyang,Marseille,FRA-Ligue 1,2324,2
7891.0,Renan Lodi,Marseille,FRA-Ligue 1,2324,3
6773.0,Samuel Gigot,Marseille,FRA-Ligue 1,2324,0
399.0,Ulisses Garcia,Marseille,FRA-Ligue 1,2324,3
11380.0,Vitinha,Marseille,FRA-Ligue 1,2324,2
6069.0,Ablie Jallow,Metz,FRA-Ligue 1,2324,4
11800.0,Arthur Atta,Metz,FRA-Ligue 1,2324,3
5998.0,Christophe Hérelle,Metz,FRA-Ligue 1,2324,0
10389.0,Fali Candé,Metz,FRA-Ligue 1,2324,0
8187.0,Georges Mikautadze,Metz,FRA-Ligue 1,2324,2
3487.0,Ismaël Traoré,Metz,FRA-Ligue 1,2324,0
3657.0,Kévin N'Doram,Metz,FRA-Ligue 1,2324,0
12048.0,Kévin Van Den Kerkhof,Metz,FRA-Ligue 1,2324,3
11799.0,Lamine Camara,Metz,FRA-Ligue 1,2324,3
5745.0,Matthieu Udol,Metz,FRA-Ligue 1,2324,0
11797.0,Maxime Colin,Metz,FRA-Ligue 1,2324,0
2897.0,Aleksandr Golovin,Monaco,FRA-Ligue 1,2324,1
6147.0,Denis Zakaria,Monaco,FRA-Ligue 1,2324,0
9690.0,Folarin Balogun,Monaco,FRA-Ligue 1,2324,2
6073.0,Guillermo Maripán,Monaco,FRA-Ligue 1,2324,0
8146.0,Ismail Jakobs,Monaco,FRA-Ligue 1,2324,3
9279.0,Krépin Diatta,Monaco,FRA-Ligue 1,2324,3
10058.0,Maghnes Akliouche,Monaco,FRA-Ligue 1,2324,2
11006.0,Mohamed Camara,Monaco,FRA-Ligue 1,2324,3
6923.0,Mohammed Salisu,Monaco,FRA-Ligue 1,2324,0
10770.0,Soungoutou Magassa,Monaco,FRA-Ligue 1,2324,0
8239.0,Takumi Minamino,Monaco,FRA-Ligue 1,2324,2
2674.0,Thilo Kehrer,Monaco,FRA-Ligue 1,2324,0
10271.0,Vanderson,Monaco,FRA-Ligue 1,2324,3
3210.0,Wissam Ben Yedder,Monaco,FRA-Ligue 1,2324,2
6945.0,Youssouf Fofana,Monaco,FRA-Ligue 1,2324,3
11783.0,Akor Adams,Montpellier,FRA-Ligue 1,2324,2
5684.0,Arnaud Nordin,Montpellier,FRA-Ligue 1,2324,4
11786.0,Becir Omeragic,Montpellier,FRA-Ligue 1,2324,0
4345.0,Christopher Jullien,Montpellier,FRA-Ligue 1,2324,0
10373.0,Falaye Sacko,Montpellier,FRA-Ligue 1,2324,0
3370.0,Issiaga Sylla,Montpellier,FRA-Ligue 1,2324,3
3275.0,Jordan Ferri,Montpellier,FRA-Ligue 1,2324,3
7739.0,Joris Chotard,Montpellier,FRA-Ligue 1,2324,0
10819.0,Khalil Fayad,Montpellier,FRA-Ligue 1,2324,4
9487.0,Maxime Estève,Montpellier,FRA-Ligue 1,2324,0
8103.0,Modibo Sagnan,Montpellier,FRA-Ligue 1,2324,0
6863.0,Téji Savanier,Montpellier,FRA-Ligue 1,2324,1
734.0,Wahbi Khazri,Montpellier,FRA-Ligue 1,2324,4
10382.0,Eray Cömert,Nantes,FRA-Ligue 1,2324,0
5677.0,Florent Mollet,Nantes,FRA-Ligue 1,2324,1
7730.0,Jean-Charles Castelletto,Nantes,FRA-Ligue 1,2324,0
8049.0,Jean-Kevin Duverne,Nantes,FRA-Ligue 1,2324,0
3479.0,Marcus Coco,Nantes,FRA-Ligue 1,2324,3
9490.0,Matthis Abline,Nantes,FRA-Ligue 1,2324,2
7169.0,Moses Simon,Nantes,FRA-Ligue 1,2324,1
10831.0,Mostafa Mohamed,Nantes,FRA-Ligue 1,2324,4
772.0,Moussa Sissoko,Nantes,FRA-Ligue 1,2324,0
11271.0,Nathan Zeze,Nantes,FRA-Ligue 1,2324,0
3670.0,Nicolas Pallois,Nantes,FRA-Ligue 1,2324,0
1022.0,Pedro Chirivella,Nantes,FRA-Ligue 1,2324,0
6018.0,Samuel Moutoussamy,Nantes,FRA-Ligue 1,2324,3
148.0,Dante,Nice,FRA-Ligue 1,2324,0
8006.0,Evann Guessand,Nice,FRA-Ligue 1,2324,4
3746.0,Gaëtan Laborde,Nice,FRA-Ligue 1,2324,4
6816.0,Jean-Clair Todibo,Nice,FRA-Ligue 1,2324,0
3544.0,Jeremie Boga,Nice,FRA-Ligue 1,2324,1
8660.0,Jordan Lotomba,Nice,FRA-Ligue 1,2324,0
7772.0,Marcin Bułka,Nice,FRA-Ligue 1,2324,0
8190.0,Melvin Bard,Nice,FRA-Ligue 1,2324,3
3696.0,Morgan Sanson,Nice,FRA-Ligue 1,2324,1
9655.0,Pablo Rosario,Nice,FRA-Ligue 1,2324,3
11339.0,Youssouf Ndayishimiye,Nice,FRA-Ligue 1,2324,0
11752.0,Amir Richardson,Reims,FRA-Ligue 1,2324,3
9978.0,Azor Matusiwa,Reims,FRA-Ligue 1,2324,3
10856.0,Emmanuel Agbadou,Reims,FRA-Ligue 1,2324,0
11751.0,Joseph Okumu,Reims,FRA-Ligue 1,2324,0
10920.0,Junya Ito,Reims,FRA-Ligue 1,2324,1
11755.0,Keito Nakamura,Reims,FRA-Ligue 1,2324,4
7908.0,Marshall Munetsi,Reims,FRA-Ligue 1,2324,4
11907.0,Mohamed Daramy,Reims,FRA-Ligue 1,2324,4
11753.0,Oumar Diakité,Reims,FRA-Ligue 1,2324,4
9250.0,Reda Khadra,Reims,FRA-Ligue 1,2324,1
11754.0,Teddy Teuma,Reims,FRA-Ligue 1,2324,1
8647.0,Thibault De Smet,Reims,FRA-Ligue 1,2324,0
7151.0,Thomas Foket,Reims,FRA-Ligue 1,2324,0
5624.0,Yunis Abdelhamid,Reims,FRA-Ligue 1,2324,0
8640.0,Adrien Truffert,Rennes,FRA-Ligue 1,2324,3
6401.0,Amine Gouiri,Rennes,FRA-Ligue 1,2324,4
9999.0,Arthur Theate,Rennes,FRA-Ligue 1,2324,0
5654.0,Baptiste Santamaria,Rennes,FRA-Ligue 1,2324,3
4773.0,Benjamin Bourigeaud,Rennes,FRA-Ligue 1,2324,1
9631.0,Christopher Wooh,Rennes,FRA-Ligue 1,2324,0
10431.0,Désiré Doué,Rennes,FRA-Ligue 1,2324,1
8651.0,Enzo Le Fée,Rennes,FRA-Ligue 1,2324,3
10868.0,Guela Doué,Rennes,FRA-Ligue 1,2324,3
10300.0,Jeanuël Belocian,Rennes,FRA-Ligue 1,2324,0
8973.0,Lorenz Assignon,Rennes,FRA-Ligue 1,2324,3
3475.0,Ludovic Blas,Rennes,FRA-Ligue 1,2324,4
5611.0,Martin Terrier,Rennes,FRA-Ligue 1,2324,4
9491.0,Warmed Omari,Rennes,FRA-Ligue 1,2324,0
11816.0,Abakar Sylla,Strasbourg,FRA-Ligue 1,2324,0
8920.0,Dilane Bakwa,Strasbourg,FRA-Ligue 1,2324,1
11817.0,Emanuel Emegha,Strasbourg,FRA-Ligue 1,2324,4
3253.0,Frederic Guilbert,Strasbourg,FRA-Ligue 1,2324,0
6293.0,Gerzino Nyamsi,Strasbourg,FRA-Ligue 1,2324,0
9767.0,Habib Diarra,Strasbourg,FRA-Ligue 1,2324,3
6904.0,Ibrahima Sissoko,Strasbourg,FRA-Ligue 1,2324,3
10390.0,Ismaël Doukouré,Strasbourg,FRA-Ligue 1,2324,0
10581.0,Junior Mwanga,Strasbourg,FRA-Ligue 1,2324,3
2442.0,Kévin Gameiro,Strasbourg,FRA-Ligue 1,2324,4
7614.0,Lucas Perrin,Strasbourg,FRA-Ligue 1,2324,0
9092.0,Marvin Senaya,Strasbourg,FRA-Ligue 1,2324,3
7765.0,Thomas Delaine,Strasbourg,FRA-Ligue 1,2324,3
11818.0,Ângelo,Strasbourg,FRA-Ligue 1,2324,1
12045.0,Aron Dønnum,Toulouse,FRA-Ligue 1,2324,3
11777.0,Cristian Cásseres Jr.,Toulouse,FRA-Ligue 1,2324,3
10193.0,Frank Magri,Toulouse,FRA-Ligue 1,2324,4
11343.0,Gabriel Suazo,Toulouse,FRA-Ligue 1,2324,3
8200.0,Logan Costa,Toulouse,FRA-Ligue 1,2324,0
10787.0,Mikkel Desler,Toulouse,FRA-Ligue 1,2324,0
7613.0,Moussa Diarra,Toulouse,FRA-Ligue 1,2324,0
5352.0,Niklas Schmidt,Toulouse,FRA-Ligue 1,2324,1
10788.0,Rasmus Nicolaisen,Toulouse,FRA-Ligue 1,2324,0
10794.0,Thijs Dallinga,Toulouse,FRA-Ligue 1,2324,2
5311.0,Vincent Sierro,Toulouse,FRA-Ligue 1,2324,3
11291.0,Warren Kamanzi,Toulouse,FRA-Ligue 1,2324,3
6874.0,Yann Gboho,Toulouse,FRA-Ligue 1,2324,4
5732.0,Abdoulaye Bamba,Angers,FRA-Ligue 1,2425,0
5756.0,Carlens Arcus,Angers,FRA-Ligue 1,2425,3
12851.0,Emmanuel Biumla,Angers,FRA-Ligue 1,2425,0
12850.0,Esteban Lepaul,Angers,FRA-Ligue 1,2425,4
7064.0,Farid El Melali,Angers,FRA-Ligue 1,2425,1
12848.0,Florent Hanin,Angers,FRA-Ligue 1,2425,3
7732.0,Haris Belkebla,Angers,FRA-Ligue 1,2425,0
10923.0,Himad Abdelli,Angers,FRA-Ligue 1,2425,3
5988.0,Ibrahima Niane,Angers,FRA-Ligue 1,2425,2
9645.0,Jim Allevinah,Angers,FRA-Ligue 1,2425,4
6895.0,Jordan Lefort,Angers,FRA-Ligue 1,2425,0
11294.0,Lilian Raolisoa,Angers,FRA-Ligue 1,2425,3
10517.0,Yassin Belkhdim,Angers,FRA-Ligue 1,2425,0
10799.0,Ado Onaiwu,Auxerre,FRA-Ligue 1,2425,4
12824.0,Clément Akpa,Auxerre,FRA-Ligue 1,2425,0
6333.0,Elisha Owusu,Auxerre,FRA-Ligue 1,2425,0
12151.0,Gabriel Osho,Auxerre,FRA-Ligue 1,2425,0
3285.0,Gaëtan Perrin,Auxerre,FRA-Ligue 1,2425,1
9807.0,Gideon Mensah,Auxerre,FRA-Ligue 1,2425,3
6986.0,Hamed Junior Traorè,Auxerre,FRA-Ligue 1,2425,4
7264.0,Han-Noah Massengo,Auxerre,FRA-Ligue 1,2425,0
10812.0,Jubal,Auxerre,FRA-Ligue 1,2425,0
8351.0,Ki-Jana Hoever,Auxerre,FRA-Ligue 1,2425,3
10818.0,Kévin Danois,Auxerre,FRA-Ligue 1,2425,3
10815.0,Lassine Sinayoko,Auxerre,FRA-Ligue 1,2425,4
10817.0,Paul Joly,Auxerre,FRA-Ligue 1,2425,3
8703.0,Sinaly Diomande,Auxerre,FRA-Ligue 1,2425,0
12825.0,Theo Bair,Auxerre,FRA-Ligue 1,2425,4
11046.0,Abdallah Sima,Brest,FRA-Ligue 1,2425,2
7736.0,Brendan Chardonnet,Brest,FRA-Ligue 1,2425,0
1673.0,Edimilson Fernandes,Brest,FRA-Ligue 1,2425,0
5742.0,Hugo Magnetti,Brest,FRA-Ligue 1,2425,0
11259.0,Julien Le Cardinal,Brest,FRA-Ligue 1,2425,0
10100.0,Kamory Doumbia,Brest,FRA-Ligue 1,2425,1
5975.0,Kenny Lala,Brest,FRA-Ligue 1,2425,3
6905.0,Ludovic Ajorque,Brest,FRA-Ligue 1,2425,4
6452.0,Mahdi Camara,Brest,FRA-Ligue 1,2425,3
943.0,Massadio Haïdara,Brest,FRA-Ligue 1,2425,0
5619.0,Pierre Lees-Melou,Brest,FRA-Ligue 1,2425,3
3721.0,Romain Del Castillo,Brest,FRA-Ligue 1,2425,1
3674.0,Abdoulaye Touré,Le Havre,FRA-Ligue 1,2425,3
713.0,André Ayew,Le Havre,FRA-Ligue 1,2425,4
11794.0,Antoine Joujou,Le Havre,FRA-Ligue 1,2425,1
11788.0,Arouna Sangante,Le Havre,FRA-Ligue 1,2425,0
5801.0,Christopher Operi,Le Havre,FRA-Ligue 1,2425,1
3701.0,Gautier Lloris,Le Havre,FRA-Ligue 1,2425,0
11792.0,Issa Soumaré,Le Havre,FRA-Ligue 1,2425,4
11789.0,Josué Casimir,Le Havre,FRA-Ligue 1,2425,1
10581.0,Junior Mwanga,Le Havre,FRA-Ligue 1,2425,3
11787.0,Loïc Nego,Le Havre,FRA-Ligue 1,2425,3
11790.0,Rassoul Ndiaye,Le Havre,FRA-Ligue 1,2425,3
8701.0,Timothee Pembele,Le Havre,FRA-Ligue 1,2425,0
12732.0,Yanis Zouaoui,Le Havre,FRA-Ligue 1,2425,1
11795.0,Yassine Kechta,Le Havre,FRA-Ligue 1,2425,3
3549.0,Adrien Thomasson,Lens,FRA-Ligue 1,2425,1
11703.0,Anass Zaroury,Lens,FRA-Ligue 1,2425,1
9523.0,Andy Diouf,Lens,FRA-Ligue 1,2425,3
6019.0,Angelo Fulgini,Lens,FRA-Ligue 1,2425,1
9632.0,Deiver Machado,Lens,FRA-Ligue 1,2425,3
8664.0,Facundo Medina,Lens,FRA-Ligue 1,2425,3
3348.0,Florian Sotoca,Lens,FRA-Ligue 1,2425,4
7206.0,Jonathan Gradit,Lens,FRA-Ligue 1,2425,0
5261.0,Kevin Danso,Lens,FRA-Ligue 1,2425,0
9018.0,M'Bala Nzola,Lens,FRA-Ligue 1,2425,2
5648.0,Malang Sarr,Lens,FRA-Ligue 1,2425,0
12104.0,Neil El Aynaoui,Lens,FRA-Ligue 1,2425,3
9633.0,Przemysław Frankowski,Lens,FRA-Ligue 1,2425,1
6006.0,Ruben Aguilar,Lens,FRA-Ligue 1,2425,3
